date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2000-03-03,236363274.5472,249305637.88800004,0.0,,187.89396000000002
2000-03-04,171504663.552,158048520.19199997,0.0,,187.567824
2000-03-05,211139122.176,219702122.496,0.0,,187.720224
2000-03-06,325760997.8880001,346923841.5360001,13358280.4992,,188.58280800000003
2000-03-07,301955856.99840003,292120639.48800004,3792185.856,,188.27191200000001
2000-03-08,290065519.41120005,292854610.944,0.0,,188.281056
2000-03-09,285392567.808,296769125.376,0.0,,188.207904
2000-03-10,323265494.93759996,325394012.15999997,513780.0192,,188.54318400000002
2000-03-11,243017949.0816,222882665.472,73397.1456,,187.89396000000002
2000-03-12,196141638.7584,195481064.44799998,0.0,,187.62573600000002
2000-03-13,296793591.0912,312671840.256,0.0,,188.345064
2000-03-14,330213758.05439997,333957012.48,16294166.3232,,188.54623200000003
2000-03-15,355804896.15360004,348391784.448,23609415.168,,188.76873600000002
2000-03-16,297282905.3952,286493524.992,709505.7407999999,,188.35116000000002
2000-03-17,249868349.3376,248816323.584,0.0,,188.025024
2000-03-18,184887409.76639998,162452348.928,0.0,,187.537344
2000-03-19,131527684.9152,137008005.11999997,0.0,,187.217304
2000-03-20,285759553.536,312916497.408,146794.2912,,188.262768
2000-03-21,324929163.5712,323436754.94399995,269122.8672,,188.521848
2000-03-22,266627364.24960005,256890009.6,0.0,,188.140848
2000-03-23,248449337.856,247103723.51999998,0.0,,187.951872
2000-03-24,203897270.47680002,203554750.464,0.0,,187.723272
2000-03-25,202086807.552,194013121.53599995,0.0,,187.583064
2000-03-26,140213013.81120002,137986633.728,0.0,,187.20816000000002
2000-03-27,260755592.60160002,277685867.52000004,0.0,,188.101224
2000-03-28,284438404.91519994,283557639.16800004,0.0,,188.204856
2000-03-29,248767392.1536,243433866.24,0.0,5.36,187.93358400000002
2000-03-30,258945129.6768,255422066.68800002,0.0,5.38,188.101224
2000-03-31,214539856.58879998,211628436.48,0.0,5.46,187.720224
2000-04-01,202576121.85599998,196704350.208,0.0,5.63,187.63183200000003
2000-04-02,201597493.24800003,201597493.24800003,0.0,5.88,187.671456
2000-04-03,305503385.7024,314139783.168,0.0,6.0,188.4426
2000-04-04,263764875.57120004,261049181.184,0.0,,188.15608799999998
2000-04-05,245366657.7408,240008666.112,0.0,,187.94577600000002
2000-04-06,241183020.44159997,240008666.112,0.0,,188.00673600000002
2000-04-07,316831011.84,328574555.13600004,0.0,,188.38773600000002
2000-04-08,294298088.1408,286982839.296,0.0,,188.329824
2000-04-09,299607148.3392,307778697.21599996,0.0,,188.35420800000003
2000-04-10,350079918.7968,351327670.27199996,14483703.3984,,188.78092800000002
2000-04-11,332342275.27680004,337137555.45600003,1810462.9248,,188.634624
2000-04-12,345260172.90239996,343743298.55999994,9492697.4976,,188.710824
2000-04-13,341810507.05920005,344477270.01600003,5676045.926399999,,188.6712
2000-04-14,351401067.41760004,341296727.03999996,16563289.190399999,6.9,188.76873600000002
2000-04-15,269073935.7696,259091923.96800002,0.0,6.88,188.16828
2000-04-16,304769414.24639994,259091923.96800002,0.0,6.96,188.497464
2000-04-17,386338108.7232,401237729.28,9982011.8016,7.19,189.061344
2000-04-18,410167715.328,411024015.35999995,77996700.0576,7.23,189.25032000000002
2000-04-19,458438571.4176,463380645.88799995,92651663.46239999,7.3,189.64046399999998
2000-04-20,420883698.58559996,421054958.592,70167671.19360001,7.38,189.363096
2000-04-21,451612636.87680006,454817645.56799996,90229557.6576,7.56,189.60998400000003
2000-04-22,525278905.344,527480819.71199995,218283111.0144,7.64,190.11290400000001
2000-04-23,458120517.12,446254645.248,162452348.928,7.66,189.64960800000003
2000-04-24,501742887.3216001,515981933.56799996,139283316.6336,7.8,189.99403200000003
2000-04-25,520067708.00640005,518917819.3919999,185327792.64,7.84,190.15557600000002
2000-04-26,442217802.24000007,430351930.36800003,95196097.8432,7.8,189.518544
2000-04-27,451783896.8832,461668045.824,88101040.43519999,8.01,189.634368
2000-04-28,466903708.87679994,456040931.328,83746143.12959999,8.2,189.713616
2000-04-29,408112595.2512,405641558.01600003,71244162.6624,8.4,189.26556000000002
2000-04-30,427318181.6832,424235501.568,71831339.82720001,8.73,189.399672
2000-05-01,430572121.8048,438180959.23199993,58326265.0368,8.96,189.45758400000003
2000-05-02,468224857.4976,465093245.952,75109745.664,9.22,189.72276000000002
2000-05-03,417409567.0272,418363729.92,77433988.608,9.32,189.34176000000002
2000-05-04,447062013.84959996,452126416.896,81837817.34400001,9.46,189.594744
2000-05-05,436541756.3136,429128644.608,69237974.01599999,9.51,189.49416000000002
2000-05-06,366251756.54399997,350349041.66400003,70901642.6496,9.71,188.942472
2000-05-07,391500374.6304,394142671.87200004,68504002.55999999,9.74,189.08268
2000-05-08,421152821.4528,434755759.104,57151910.7072,9.74,189.34176000000002
2000-05-09,424529090.15040004,431085901.824,51965179.084800005,9.79,189.39357600000002
2000-05-10,468983294.66879994,463869960.192,73495008.46079999,9.79,189.77152800000002
2000-05-11,409531606.73279995,399280472.06399995,75599059.968,9.82,189.24117600000002
2000-05-12,427636235.9808,428394673.152,72907831.296,9.9,189.43015200000002
2000-05-13,388955940.2496,386802957.312,66571211.0592,10.0,189.107064
2000-05-14,348196058.72639996,344232612.86399996,62069519.462400004,10.24,188.790072
2000-05-15,424578021.5808,438180959.23199993,62020588.032000005,10.54,189.399672
2000-05-16,400577154.96959996,388026243.0719999,57421033.5744,10.81,189.15278400000003
2000-05-17,388882543.104,389249528.83199996,66815868.2112,11.0,189.17412000000002
2000-05-18,404271477.9648,440627530.752,57054047.84640001,11.18,189.22898400000003
2000-05-19,398008254.87359995,392185414.656,51426933.35039999,11.23,189.216792
2000-05-20,359964067.7376,327840583.68000007,56295610.6752,11.4,188.890656
2000-05-21,320696594.84160006,327840583.68000007,46093407.4368,11.42,188.68948799999998
2000-05-22,425042870.16959995,439159587.84,72540845.568,11.41,189.427104
2000-05-23,403048192.2048,384111728.64,54044764.8768,11.38,189.22288799999998
2000-05-24,344281544.2944,343987955.71199995,61898259.456,11.39,188.826648
2000-05-25,308194614.3744,296769125.376,61898259.456,11.43,188.527944
2000-05-26,299093368.32,250039609.34399998,54729804.9024,11.63,188.40297600000002
2000-05-27,254688095.232,250039609.34399998,44723327.3856,11.6,188.040264
2000-05-28,234821934.4896,239764008.96,26838889.5744,11.68,187.994544
2000-05-29,254663629.51680002,250039609.34399998,23536018.022399995,11.71,188.07988799999998
2000-05-30,363707322.16319996,382154471.4239999,29676912.537600003,11.95,188.92418400000003
2000-05-31,336697172.5824,325638669.312,16392029.184000002,11.97,188.683392
2000-06-01,265795529.9328,262761781.248,0.0,11.87,188.204856
2000-06-02,269367524.352,273526695.936,0.0,11.97,188.265816
2000-06-03,306800068.608,310225268.736,0.0,12.05,188.485272
2000-06-04,285147910.65599996,282089696.256,0.0,12.41,188.39078400000002
2000-06-05,329969100.90239996,337626869.76,0.0,12.72,188.713872
2000-06-06,316317231.8208,307289382.912,0.0,12.79,188.57976000000002
2000-06-07,302249445.5808,300683639.808,0.0,12.83,188.50356000000002
2000-06-08,230026654.31039998,227041837.056,0.0,12.9,188.03112000000002
2000-06-09,244706083.4304,245880437.76,0.0,12.88,188.055504
2000-06-10,244999672.0128,242455237.63199997,0.0,12.98,188.067696
2000-06-11,266358241.38239998,277441210.36800003,0.0,13.02,188.20180800000003
2000-06-12,331094523.80160004,346923841.5360001,15340003.4304,12.99,188.604144
2000-06-13,338067252.63360006,328574555.13600004,56711527.8336,12.96,188.662056
2000-06-14,315485397.504,316586354.68799996,38142049.9968,13.04,188.558424
2000-06-15,298310465.4336,288940096.512,17052603.4944,13.31,188.43040800000003
2000-06-16,247177120.6656,238296066.048,6874865.9712,13.67,188.07684
2000-06-17,252632975.15520003,256645352.44799998,16563289.190399999,13.91,188.073792
2000-06-18,242406306.2016,244657152.0,12917897.6256,14.17,188.00064
2000-06-19,302273911.296,316341697.5360001,2079585.792,14.11,188.46088799999998
2000-06-20,357297304.7807999,342764669.95199996,22068075.110400002,,188.83884
2000-06-21,328892609.43360007,331021126.65599996,43157521.612799995,,188.54318400000002
2000-06-22,332782658.15040004,342520012.79999995,43573438.771199994,,188.677296
2000-06-23,310323131.59679997,305087468.544,43744698.777600005,,188.51575200000002
2000-06-24,283043859.14879996,275973267.456,30900198.2976,14.64,188.268864
2000-06-25,269661112.93439996,272058753.024,0.0,14.63,188.21095200000002
2000-06-26,334519723.9296,348881098.752,15462332.0064,14.85,188.719968
2000-06-27,439232984.98560005,445520673.792,77433988.608,15.07,189.41491200000002
2000-06-28,364147705.0368,350349041.66400003,26789958.143999998,14.88,188.893704
2000-06-29,333174109.59360003,329553183.74399996,33836084.121599995,14.91,188.665104
2000-06-30,281062136.21760005,269367524.352,32514935.5008,15.01,188.24752800000002
2000-07-01,227947068.5184,231690322.94399998,25322015.231999997,15.25,187.86043200000003
2000-07-02,185939435.52,180801635.328,0.0,15.37,187.653168
2000-07-03,285270239.232,291875982.336,1565805.7728,15.42,188.27800800000003
2000-07-04,253318015.1808,233892237.31199998,5333525.913600001,15.47,188.07684
2000-07-05,329137266.58559996,349125755.904,34839178.4448,15.41,188.64072000000002
2000-07-06,364270033.6128,386802957.312,31609704.038399998,15.25,188.92418400000003
2000-07-07,421960190.0544,422767558.656,32881921.2288,15.21,189.335664
2000-07-08,343890092.8512,422767558.656,30973595.4432,15.01,188.726064
2000-07-09,206759759.1552,202820779.00800002,0.0,15.01,187.7568
2000-07-10,327228940.79999995,338605498.36800003,0.0,15.45,188.649864
2000-07-11,323167632.07680005,314384440.32,8489603.174400002,15.83,188.601096
2000-07-12,330580743.7824,330776469.504,42815001.599999994,16.16,188.65900800000003
2000-07-13,305209797.12,291631325.184,39854650.0608,16.42,188.58280800000003
2000-07-14,331975289.5488,340318098.432,41640647.270399995,16.31,188.662056
2000-07-15,264205258.4448,255911380.99199998,33542495.539200004,16.33,188.101224
2000-07-16,267483664.28159997,272058753.024,0.0,16.55,187.833
2000-07-17,312671840.256,313405811.712,0.0,16.83,188.409072
2000-07-18,310396528.7424,317564983.296,1810462.9248,17.0,188.50356000000002
2000-07-19,343645435.69920003,344721927.16800004,29187598.233599998,17.0,188.73216000000002
2000-07-20,325271683.584,329063869.44,27010149.580799997,16.77,188.634624
2000-07-21,317809640.448,267899581.43999997,30704472.576,16.73,188.54013600000002
2000-07-22,217059825.25439999,212362407.936,28575955.3536,16.98,187.79032800000002
2000-07-23,216815168.10240003,216766236.672,0.0,17.19,187.823856
2000-07-24,292365296.64,305821440.0,0.0,17.4,188.409072
2000-07-25,311326225.92,304108839.936,4844211.6096,17.68,188.51575200000002
2000-07-26,308414805.8112,322947440.64,30019432.5504,17.64,188.482224
2000-07-27,288548645.06880003,280621753.34400004,24783769.4976,17.5,188.35420800000003
2000-07-28,300243256.9344,301417611.264,30435349.7088,17.55,188.39383200000003
2000-07-29,263740409.85599998,262761781.248,28355763.9168,17.55,188.116464
2000-07-30,285906347.82719994,286493524.992,17859972.096,17.7,188.28715200000002
2000-07-31,338556566.93759996,344966584.32000005,16392029.184000002,17.84,188.7474
2000-08-01,338067252.63360006,324415383.552,4844211.6096,17.85,188.719968
2000-08-02,293515185.2544,296769125.376,29236529.663999997,17.98,188.38468799999998
2000-08-03,310176337.3056,309980611.584,24441249.4848,18.37,188.482224
2000-08-04,312304854.52800006,250039609.34399998,24025332.326400004,18.53,188.50051200000001
2000-08-05,275361624.576,250039609.34399998,22435060.8384,18.47,188.223144
2000-08-06,248424872.14080003,250039609.34399998,24563578.060799997,18.48,187.97016000000002
2000-08-07,310078474.4448,319522240.51199996,23462620.876800004,18.46,188.48832000000002
2000-08-08,306090562.8672,304598154.24,5504785.92,18.77,188.47612800000002
2000-08-09,365224196.5056,372368185.344,33640358.4,19.01,188.866272
2000-08-10,379903625.6256,377016671.232,34570055.577599995,18.95,189.00648
2000-08-11,335180298.23999995,334201669.63199997,38313310.0032,18.71,188.601096
2000-08-12,300805968.384,301906925.568,28111106.7648,18.72,188.375544
2000-08-13,254785958.0928,245391123.456,73397.1456,18.88,188.09208
2000-08-14,319766897.664,328329897.98399997,0.0,18.92,188.521848
2000-08-15,321332703.4368,322947440.64,0.0,18.76,188.54928
2000-08-16,305748042.8544,300194325.504,0.0,18.82,188.634624
2000-08-17,309760420.1472,308757325.824,0.0,18.84,188.494416
2000-08-18,304280099.9424,294811868.16,0.0,18.64,188.42431200000001
2000-08-19,140164082.38079998,108383118.336,0.0,18.55,187.23864
2000-08-20,153644691.456,178355063.808,0.0,18.52,187.39713600000002
2000-08-21,212827256.52479997,212851722.23999998,0.0,18.65,187.78118400000002
2000-08-22,212117750.784,212362407.936,0.0,18.7,187.85128799999998
2000-08-23,148335631.2576,152421405.69599998,0.0,18.87,187.34532000000002
2000-08-24,245758109.18400002,250039609.34399998,0.0,19.09,188.01283200000003
2000-08-25,218576699.59680003,216032265.21599996,0.0,19.23,187.799472
2000-08-26,142341531.03359997,123551861.75999999,0.0,,187.23864
2000-08-27,186257489.81759998,198416950.27199998,0.0,,187.537344
2000-08-28,262052275.5072,267165609.98400003,0.0,18.32,188.101224
2000-08-29,251801140.8384,252241523.71199995,0.0,18.48,188.040264
2000-08-30,273355435.92960006,268388895.74400005,0.0,18.52,188.253624
2000-08-31,230540434.3296,228265122.816,0.0,18.7,187.89700800000003
2000-09-01,240840500.4288,233647580.16,0.0,18.5,187.979304
2000-09-02,169914392.064,166856177.664,0.0,18.09,187.415424
2000-09-03,142268133.88799998,142879776.768,0.0,17.91,187.293504
2000-09-04,195554461.59359998,205022693.376,0.0,17.92,187.607448
2000-09-05,223567705.4976,215542950.912,0.0,18.07,187.85738400000002
2000-09-06,244363563.41759998,251262895.10400003,0.0,18.28,188.01588
2000-09-07,209426522.11200002,203554750.464,0.0,18.42,187.683648
2000-09-08,178599720.95999998,178110406.65600002,0.0,18.46,187.55258400000002
2000-09-09,144176459.67360002,137008005.11999997,0.0,,187.339224
2000-09-10,176544600.88320002,188386007.04,0.0,,187.491624
2000-09-11,250186403.6352,252241523.71199995,0.0,,187.997592
2000-09-12,245782574.89919996,245880437.76,0.0,,188.00978400000002
2000-09-13,250700183.6544,254198780.92800003,0.0,,188.101224
2000-09-14,249819417.9072,250284266.49599996,0.0,,188.07988799999998
2000-09-15,227995999.94880003,210649807.87199998,0.0,,187.97016000000002
2000-09-16,157265617.3056,158048520.19199997,0.0,,187.42152000000002
2000-09-17,182807823.9744,158048520.19199997,0.0,,187.58916000000002
2000-09-18,251360757.9648,259336581.12,0.0,,188.09512800000002
2000-09-19,264107395.584,261783152.64,0.0,,188.189616
2000-09-20,265942324.22399998,263006438.39999998,587177.1648,,188.116464
2000-09-21,209304193.536,198172293.12,0.0,,187.735464
2000-09-22,220876476.8256,227286494.208,0.0,,187.86957600000002
2000-09-23,163553306.112,156825234.432,0.0,,187.427616
2000-09-24,148188836.9664,149485519.872,0.0,,187.33312800000002
2000-09-25,223004994.048,225818551.296,0.0,,187.82080800000003
2000-09-26,184716149.75999996,225818551.296,0.0,,187.59220800000003
2000-09-27,187285049.856,192545178.62399998,0.0,,187.583064
2000-09-28,202453793.27999997,208203236.35199997,0.0,,187.71108
2000-09-29,221904036.86400002,219946779.64800003,0.0,,187.86348
2000-09-30,164825523.3024,149485519.872,0.0,,187.427616
2000-10-01,142684051.0464,159271805.952,0.0,,187.24473600000002
2000-10-02,229317148.56960002,213096379.39199996,0.0,,187.875672
2000-10-03,180385718.1696,180312321.02400002,0.0,,187.60135200000002
2000-10-04,177645558.0672,177865749.504,0.0,,187.49772000000002
2000-10-05,157485808.74240002,162452348.928,0.0,,187.418472
2000-10-06,173877837.92639995,176397806.59199998,0.0,,187.48552800000002
2000-10-07,115894092.90239999,109117089.792,0.0,,187.13500800000003
2000-10-08,132310587.8016,143369091.072,0.0,,187.229496
2000-10-09,197095801.6512,200374207.48799998,0.0,,187.69584
2000-10-10,221121133.9776,223371979.776,0.0,,187.872624
2000-10-11,242479703.34719998,236338808.832,0.0,,187.948824
2000-10-12,189486964.224,194257778.688,0.0,,187.659264
2000-10-13,178306132.3776,171260006.39999998,0.0,,187.540392
2000-10-14,141901148.16000003,124775147.52,0.0,,187.266072
2000-10-15,150268422.7584,157559205.888,0.0,,187.357512
2000-10-16,179798541.0048,185939435.52,0.0,,187.598304
2000-10-17,201793218.9696,201842150.39999998,0.0,,187.62268799999998
2000-10-18,192055864.32,201108178.944,0.0,,187.671456
2000-10-19,236607931.69919997,238051408.89599997,0.0,,187.9092
2000-10-20,169155954.8928,161963034.62399998,0.0,,187.491624
2000-10-21,106572655.4112,101043403.776,0.0,,187.071
2000-10-22,161620514.61120003,163430977.53599998,0.0,,187.415424
2000-10-23,202845244.7232,182269578.24,0.0,,187.67755200000002
2000-10-24,204092996.19840002,227775808.512,0.0,,187.689744
2000-10-25,196973473.07520002,197927635.96800002,0.0,,187.644024
2000-10-26,188801924.1984,186918064.128,0.0,,187.60135200000002
2000-10-27,187627569.86879998,184471492.60800004,4208103.0144,,187.58916000000002
2000-10-28,174220357.93919998,171993977.85599998,0.0,,187.491624
2000-10-29,167541217.68960002,171993977.85599998,0.0,,187.40628
2000-10-30,242112717.6192,253220152.31999996,0.0,,187.93358400000002
2000-10-31,236705794.55999997,226552522.752,0.0,,187.89700800000003
2000-11-01,223518774.06720003,229733065.72800002,0.0,,187.805568
2000-11-02,252437249.43360004,251507552.25599998,0.0,,188.07684
2000-11-03,222858199.7568,220191436.79999998,0.0,,187.87872000000002
2000-11-04,172140772.1472,168568777.72800002,0.0,,187.48857600000002
2000-11-05,192520712.90879998,191077235.71199995,73397.1456,,187.67755200000002
2000-11-06,226943974.1952,236828123.13599998,0.0,,187.948824
2000-11-07,267043281.40800005,267165609.98400003,0.0,,188.15913600000002
2000-11-08,255862449.5616,252730838.016,0.0,,188.01588
2000-11-09,236338808.832,232424294.4,0.0,,187.97320800000003
2000-11-10,216888565.24800003,210649807.87199998,0.0,,187.823856
2000-11-11,191566550.016,186918064.128,0.0,,187.66231200000001
2000-11-12,174611809.3824,180067663.87199998,0.0,,187.48857600000002
2000-11-13,296842522.52159995,311937868.8,0.0,,188.433456
2000-11-14,283802296.32000005,281845039.10400003,0.0,,188.24752800000002
2000-11-15,257990966.78399998,252975495.168,0.0,,188.116464
2000-11-16,269269661.4912,276217924.60800004,0.0,,188.207904
2000-11-17,267752787.1488,256400695.29599997,0.0,,188.265816
2000-11-18,201548561.81759998,183492864.0,195725.7216,,187.70498400000002
2000-11-19,225329236.99199995,252486180.864,0.0,,187.89091200000001
2000-11-20,246516546.35520002,238540723.20000002,0.0,,188.03112000000002
2000-11-21,235433577.3696,243678523.392,0.0,,187.994544
2000-11-22,271520507.2896,278909153.28,0.0,,188.31153600000002
2000-11-23,225280305.5616,199395578.88,0.0,,187.84824
2000-11-24,186526612.68479997,180556978.17599997,0.0,,187.62573600000002
2000-11-25,194135450.11199996,202331464.70400003,0.0,,187.70498400000002
2000-11-26,209084002.09919998,216521579.52,0.0,,187.839096
2000-11-27,232253034.39360002,239764008.96,0.0,,188.03112000000002
2000-11-28,276193458.89280003,276951896.06399995,0.0,,188.27800800000003
2000-11-29,286444593.56159997,290897353.72800004,0.0,,188.375544
2000-11-30,269856838.65599996,252486180.864,0.0,,188.256672
2000-12-01,284487336.34559995,296279811.072,0.0,,188.345064
2000-12-02,215078102.3232,198906264.57599998,0.0,,187.881768
2000-12-03,179774075.28960004,183003549.696,0.0,,187.63488
2000-12-04,267972978.5856,285514896.384,0.0,,188.23533600000002
2000-12-05,296377673.9328,301417611.264,0.0,,188.436504
2000-12-06,297821151.1296,295301182.464,0.0,,188.409072
2000-12-07,313014360.2688,313161154.56,0.0,,188.561472
2000-12-08,311937868.8,309001982.976,0.0,,188.56452000000002
2000-12-09,239837406.1056,225818551.296,0.0,,188.01283200000003
2000-12-10,247226052.09599996,252730838.016,0.0,,188.07988799999998
2000-12-11,294542745.2928,306800068.608,0.0,,188.436504
2000-12-12,299533751.1936,293833239.5519999,0.0,,188.46698400000002
2000-12-13,319791363.37920004,328085240.83199996,0.0,,188.64072000000002
2000-12-14,324146260.6848,320011554.81600004,0.0,,188.665104
2000-12-15,286738182.144,275239296.0,0.0,,188.3664
2000-12-16,237929080.32,236828123.13599998,0.0,,187.94272800000002
2000-12-17,215102568.0384,209915836.41599998,0.0,,187.80252000000002
2000-12-18,296818056.8064,310714583.04,0.0,,188.45784
2000-12-19,293955568.128,287961467.90400004,0.0,,188.415168
2000-12-20,304010977.0752,300438982.656,0.0,,188.47612800000002
2000-12-21,289307082.23999995,295545839.61599994,0.0,,188.38164
2000-12-22,257550583.9104,258847266.81599998,0.0,,188.177424
2000-12-23,212019887.9232,197927635.96800002,0.0,,187.75375200000002
2000-12-24,144837033.984,136274033.664,0.0,,187.339224
2000-12-25,161424788.8896,169058092.03199998,0.0,,187.494672
2000-12-26,243678523.392,251507552.25599998,0.0,,188.08293600000002
2000-12-27,291190942.31039995,297503096.83199996,0.0,,188.4426
2000-12-28,321748620.5952,322947440.64,0.0,,188.65596000000002
2000-12-29,294102362.41919994,296769125.376,0.0,,188.4426
2000-12-30,242112717.6192,231690322.94399998,0.0,,188.064648
2000-12-31,188337075.6096,183737521.15199998,0.0,,187.63792800000002
2001-01-01,146696428.33920002,149485519.872,0.0,,187.381896
2001-01-02,304329031.3728,311693211.648,0.0,,188.54623200000003
2001-01-03,309246640.128,307044725.76,0.0,,188.61938400000003
2001-01-04,264767969.89439997,268878210.048,0.0,,188.253624
2001-01-05,271031192.9856,265697667.07199997,0.0,,188.265816
2001-01-06,261195975.4752,265697667.07199997,0.0,,188.143896
2001-01-07,273355435.92960006,273282038.78400004,0.0,,188.284104
2001-01-08,298506191.1552,300438982.656,0.0,,188.497464
2001-01-09,305209797.12,302885554.176,0.0,,188.521848
2001-01-10,273086313.06240004,266431638.52800003,0.0,,188.31458400000002
2001-01-11,265942324.22399998,263985067.00800005,0.0,,188.186568
2001-01-12,236877054.5664,232424294.4,0.0,,188.00978400000002
2001-01-13,222075296.87039995,212362407.936,0.0,,187.85738400000002
2001-01-14,182391906.816,183248206.848,0.0,,187.60135200000002
2001-01-15,234014565.888,244167837.69599998,0.0,,188.025024
2001-01-16,268951607.1936,273037381.63199997,0.0,,188.256672
2001-01-17,257085735.3216,250528923.648,0.0,,188.15913600000002
2001-01-18,231763720.0896,229733065.72800002,0.0,,187.96711200000001
2001-01-19,210380685.00479996,215787608.064,0.0,,187.833
2001-01-20,199933824.61440003,219212808.19199997,0.0,,187.732416
2001-01-21,205707733.40159997,213585693.696,0.0,,187.836048
2001-01-22,225353702.7072,209426522.11200002,0.0,,187.87872000000002
2001-01-23,210845533.59360003,214808979.45599997,0.0,,187.845192
2001-01-24,226258934.1696,226797179.90399998,0.0,,187.93968
2001-01-25,237072780.28800002,226797179.90399998,0.0,,188.04331200000001
2001-01-26,235360180.224,247837694.976,0.0,,188.00978400000002
2001-01-27,184911875.48159996,182758892.54400003,0.0,,187.62878400000002
2001-01-28,163724566.1184,160739748.86400002,0.0,,187.47028799999998
2001-01-29,220754148.2496,225329236.99199995,0.0,,187.90615200000002
2001-01-30,213414433.6896,213096379.39199996,0.0,,187.805568
2001-01-31,190147538.5344,188875321.344,0.0,,187.62878400000002
2001-02-01,150219491.328,147283605.504,0.0,,187.36056000000002
2001-02-02,154745648.64,153400034.304,0.0,,187.41237600000002
2001-02-03,146794291.20000002,148751548.41599998,0.0,,187.354464
2001-02-04,153742554.3168,156091262.976,0.0,,187.427616
2001-02-05,217035359.5392,220680751.104,0.0,,187.87872000000002
2001-02-06,235776097.3824,230956351.488,0.0,,188.01588
2001-02-07,249501363.60960004,258113295.35999998,0.0,,188.09817600000002
2001-02-08,276168993.17759997,276707238.912,0.0,,188.31763200000003
2001-02-09,242724360.4992,241721266.176,0.0,,188.104272
2001-02-10,227775808.512,211139122.176,0.0,,187.89396000000002
2001-02-11,159222874.5216,170770692.096,0.0,,187.455048
2001-02-12,255984778.1376,256400695.29599997,0.0,,188.128656
2001-02-13,266896487.11680004,265453009.92,0.0,,188.20180800000003
2001-02-14,242944551.93599996,245635780.608,0.0,,188.04331200000001
2001-02-15,228167259.95520002,231445665.79199997,0.0,,187.94577600000002
2001-02-16,222001899.7248,217989522.43199998,0.0,,187.86957600000002
2001-02-17,192227124.32639998,180801635.328,0.0,,187.674504
2001-02-18,86339508.9408,80492203.008,0.0,,186.967368
2001-02-19,155063702.9376,162452348.928,0.0,,187.40628
2001-02-20,200227413.1968,203065436.16000003,0.0,,187.74460800000003
2001-02-21,220436093.952,233402923.00800002,0.0,,187.89091200000001
2001-02-22,282114161.97120005,292365296.64,0.0,,188.32068
2001-02-23,280548356.1984,283802296.32000005,0.0,,188.31458400000002
2001-02-24,197144733.08159998,188630664.192,0.0,,187.69584
2001-02-25,250357663.64159995,255911380.99199998,0.0,,188.00064
2001-02-26,279227207.57759994,272792724.47999996,0.0,,188.329824
2001-02-27,257746309.632,253954123.776,0.0,,188.17437600000002
2001-02-28,256082640.99840003,258602609.664,0.0,,188.16218400000002
2001-03-01,270321687.2448,269122867.2,0.0,,188.262768
2001-03-02,230197914.3168,223371979.776,0.0,,187.964064
2001-03-03,184422561.1776,197438321.66399997,0.0,,187.644024
2001-03-04,154500991.488,154134005.76,0.0,,187.418472
2001-03-05,206270444.8512,207469264.896,0.0,,187.77508799999998
2001-03-06,230369174.3232,225573894.144,0.0,,187.96711200000001
2001-03-07,213463365.12,218723493.888,0.0,,187.85128799999998
2001-03-08,226797179.90399998,212362407.936,0.0,,187.95492000000002
2001-03-09,219530862.4896,228509779.968,0.0,,187.811664
2001-03-10,147063414.0672,148262234.11200002,0.0,,187.369704
2001-03-11,129105579.11039999,129178976.256,0.0,,187.205112
2001-03-12,209255262.1056,212851722.23999998,0.0,,187.79337600000002
2001-03-13,223029459.76319999,224839922.68800002,0.0,,187.918344
2001-03-14,211628436.48,209426522.11200002,0.0,,187.826904
2001-03-15,210796602.1632,210405150.72,0.0,,187.842144
2001-03-16,186502146.9696,185205464.064,0.0,,187.66536000000002
2001-03-17,120591510.22079998,115478175.744,0.0,,187.205112
2001-03-18,98474503.68,100798746.62400001,0.0,,187.01613600000002
2001-03-19,207616059.1872,201108178.944,0.0,,187.78728
2001-03-20,183125878.27199998,184471492.60800004,0.0,,187.644024
2001-03-21,212191147.9296,210160493.56800002,0.0,,187.84824
2001-03-22,144347719.68,135784719.36,0.0,,187.36360800000003
2001-03-23,130084207.7184,149240862.71999997,0.0,,187.217304
2001-03-24,135955979.36639997,124775147.52,0.0,,187.266072
2001-03-25,88932874.752,91746432.0,0.0,,186.985656
2001-03-26,174562877.952,178599720.95999998,0.0,,187.54344
2001-03-27,195211941.58080003,197682978.81599998,0.0,,187.66231200000001
2001-03-28,183761986.8672,182269578.24,0.0,,187.55868
2001-03-29,144934896.8448,143369091.072,0.0,,187.33617600000002
2001-03-30,164458537.57439998,158293177.34399998,0.0,,187.461144
2001-03-31,131919136.35840002,129668290.56,0.0,,187.217304
2001-04-01,88883943.32159999,79024260.09599999,0.0,,187.006992
2001-04-02,151026859.92959997,169302749.18400002,0.0,,187.39713600000002
2001-04-03,156384851.5584,152666062.848,0.0,,187.40628
2001-04-04,168250723.43039998,167345491.96800002,0.0,,187.461144
2001-04-05,148017576.96,148262234.11200002,0.0,,187.302648
2001-04-06,156238057.2672,162207691.776,0.0,,187.39408799999998
2001-04-07,150390751.3344,139699233.79200003,0.0,,187.308744
2001-04-08,137252662.272,136029376.512,0.0,,187.214256
2001-04-09,158317643.0592,164164948.99199998,0.0,,187.40628
2001-04-10,203383490.45759997,210405150.72,0.0,,187.683648
